-0.923564865,-0.875,-1,0
-0.851940917,-0.75,-1,0
-0.64511488,-0.625,-1,0
-0.4140791,-0.375,-1,0
-0.269830506,-0.25,-1,0
0.008800321,0.125,-1,0
0.227679422,0.25,-1,0
0.60378588,0.625,-1,0
0.616689526,0.625,-1,0
0.974876182,1,1,0
0.920004956,1,-1,0
0.99936291,1,-1,0
1.043625001,1.125,-1,0
0.943175596,1,-1,0
0.725970846,0.75,-1,0
0.624915283,0.625,-1,0
0.255318865,0.375,-1,0
0.191793333,0.25,-1,0
-0.074378683,0,-1,0
-0.395838852,-0.375,-1,0
-0.584347554,-0.5,-1,0
-0.720893402,-0.625,-1,0
-0.940929058,-0.875,-1,0
-0.949122228,-0.875,-1,0
-0.946969683,-0.875,-1,0
-0.914579859,-0.875,-1,0
-0.927527372,-0.875,-1,0
-0.68504707,-0.625,-1,0
-0.593731979,-0.5,-1,0
-0.245226242,-0.125,-1,0
-0.024440622,0,-1,0
0.272200025,0.375,-1,0
0.535728102,0.625,-1,0
0.76579767,0.875,-1,0
0.850618618,0.875,1,0
0.963132253,1,-1,0
1.071156511,1.125,-1,0
1.067608226,1.125,-1,0
0.906392588,1,-1,0
0.811011101,0.875,-1,0
0.510471583,0.625,-1,0
0.4508583,0.5,-1,0
0.047243216,0.125,-1,0
-0.210707347,-0.125,-1,0
-0.359096756,-0.25,-1,0
-0.617526763,-0.5,-1,0
-0.902336874,-0.875,-1,0
-0.841566144,-0.75,-1,0
-0.938529894,-0.875,-1,0
-0.87905727,-0.875,-1,0
-0.920032409,-0.875,-1,0
-0.777230765,-0.75,-1,0
-0.742731703,-0.625,-1,0
-0.322506481,-0.25,-1,0
-0.050455798,0,-1,0
0.004447366,0.125,-1,0
0.229862657,0.25,-1,0
0.579759891,0.625,-1,0
0.626830431,0.75,-1,0
0.87160385,0.875,1,0
0.950760577,1,-1,0
1.057958128,1.125,-1,0
0.83669835,0.875,-1,0
0.899734897,1,-1,0
0.768631367,0.875,-1,0
0.436848027,0.5,-1,0
0.327506225,0.375,-1,0
0.138597749,0.25,-1,0
-0.246645059,-0.125,-1,0
-0.418363912,-0.375,-1,0
-0.598987711,-0.5,-1,0
-0.827107284,-0.75,-1,0
-0.806513979,-0.75,-1,0
-0.93328105,-0.875,-1,0
-1.03648637,-1,-1,0
-0.917431491,-0.875,-1,0
-0.747261187,-0.625,-1,0
-0.64376012,-0.625,-1,0
-0.414610146,-0.375,-1,0
-0.172666327,-0.125,-1,0
0.083676226,0.125,-1,0
0.185458939,0.25,-1,0
0.461184884,0.5,-1,0
0.682153839,0.75,-1,0
0.747786761,0.75,1,0
0.861165457,0.875,-1,0
1.024795922,1.125,-1,0
1.001295502,1.125,-1,0
0.956385542,1,-1,0
0.775962734,0.875,-1,0
0.507863684,0.625,-1,0
0.337626096,0.375,-1,0
0.043443285,0.125,-1,0
-0.095117145,0,-1,0
-0.503988219,-0.5,-1,0
-0.552134978,-0.5,-1,0
-0.754934238,-0.75,-1,0
-0.86308865,-0.75,-1,0
-1.028602829,-1,-1,0
-0.981622659,-0.875,-1,0
-0.943782332,-0.875,-1,0
-0.933913752,-0.875,-1,0
-0.627032456,-0.625,-1,0
-0.422694301,-0.375,-1,0
-0.270688703,-0.25,-1,0
0.119094056,0.125,-1,0
0.154178091,0.25,-1,0
0.479979741,0.5,-1,0
0.679470919,0.75,-1,0
0.458574033,0.5,1,1
0.232043126,0.25,-1,1
0.065567339,0.125,-1,1
-0.27992991,-0.25,-1,1
-0.449119917,-0.375,-1,1
-0.691372538,-0.625,-1,1
-0.836157167,-0.75,-1,1
-0.804243077,-0.75,-1,1
-1.033877083,-1,-1,1
-0.925072528,-0.875,-1,1
-0.915076905,-0.875,-1,1
-0.787929069,-0.75,-1,1
-0.74744191,-0.625,-1,1
-0.324968314,-0.25,-1,1
-0.145507999,-0.125,-1,1
0.063418729,0.125,-1,1
0.341384435,0.375,-1,1
0.554375379,0.625,-1,1
0.879654669,1,-1,1
0.812740682,0.875,-1,1
0.936210375,1,-1,1
1.018089748,1.125,-1,1
1.091402857,1.125,-1,1
0.878938445,1,-1,1
0.785676024,0.875,-1,1
0.913960251,1,1,0
1.011130816,1.125,-1,0
1.090549316,1.125,-1,0
1.137931158,1.125,-1,0
0.901442363,1,-1,0
0.72960355,0.75,-1,0
0.575321423,0.625,-1,0
0.317299741,0.375,-1,0
-0.069328415,0,-1,0
-0.164633431,-0.125,-1,0
-0.385279859,-0.375,-1,0
-0.638808288,-0.625,-1,0
-0.805490296,-0.75,-1,0
-0.83033944,-0.75,-1,0
-0.98185329,-0.875,-1,0
-0.997676061,-0.875,-1,0
-0.98764499,-0.875,-1,0
-0.866483664,-0.75,-1,0
-0.668446796,-0.625,-1,0
-0.444944707,-0.375,-1,0
-0.190664421,-0.125,-1,0
0.147039859,0.25,-1,0
0.37491472,0.375,-1,0
0.42438683,0.5,-1,0
-0.582897195,-0.5,-1,0
-0.578726695,-0.5,1,3
-0.097179002,0,-1,3
-0.017319041,0,-1,3
0.187120502,0.25,-1,3
0.311062766,0.375,-1,3
0.633170376,0.75,-1,3
0.93612663,1,-1,3
0.91170127,1,-1,3
0.963684138,1,-1,3
0.894844515,1,-1,3
0.834745864,0.875,-1,3
0.749235717,0.75,-1,3
0.638365038,0.75,-1,3
0.251322357,0.375,-1,3
0.203623566,0.25,-1,3
-0.128128162,-0.125,-1,3
-0.281863332,-0.25,-1,3
-0.562390667,-0.5,-1,3
-0.781414225,-0.75,-1,3
-0.855455756,-0.75,-1,3
-0.940196997,-0.875,-1,3
-0.856308878,-0.75,-1,3
-1.052302609,-1,-1,3
-0.910383091,-0.875,-1,3
-0.793617519,-0.75,-1,3
-0.549355301,-0.5,1,3
-0.314727859,-0.25,-1,3
-0.062624421,0,-1,3
0.184985119,0.25,-1,3
0.417900666,0.5,-1,3
0.644544113,0.75,-1,3
0.857361379,0.875,-1,3
1.019632009,1.125,-1,3
0.969755494,1,-1,3
1.116907086,1.125,-1,3
0.979467897,1,-1,3
0.876398624,1,-1,3
0.543596407,0.625,-1,3
0.267875517,0.375,-1,3
0.179552928,0.25,-1,3
-0.069760615,0,-1,3
-0.458964609,-0.375,-1,3
-0.667150515,-0.625,-1,3
-0.725216515,-0.625,-1,3
-0.817718412,-0.75,-1,3
-0.880008585,-0.875,-1,3
-1.064437556,-1,-1,3
-0.917540439,-0.875,-1,3
-0.81730839,-0.75,-1,3
0.704838725,0.75,-1,3
0.434662922,0.5,1,1
0.200892792,0.25,-1,1
0.083773322,0.125,-1,1
-0.337083348,-0.25,-1,1
-0.47484522,-0.375,-1,1
-0.651378771,-0.625,-1,1
-0.749796005,-0.625,-1,1
-0.966276533,-0.875,-1,1
-1.094025646,-1,-1,1
-0.963078163,-0.875,-1,1
-0.96864232,-0.875,-1,1
-0.664468174,-0.625,-1,1
-0.674279823,-0.625,-1,1
-0.385056016,-0.375,-1,1
-0.012013894,0,-1,1
0.168645135,0.25,-1,1
0.3375418,0.375,-1,1
0.595965491,0.625,-1,1
0.920010812,1,-1,1
0.990047028,1,-1,1
0.88198469,1,-1,1
1.012567826,1.125,-1,1
1.035590303,1.125,-1,1
0.752211775,0.875,-1,1
0.727518909,0.75,-1,1
0.504221512,0.625,1,1
0.299382167,0.375,-1,1
-0.025516711,0,-1,1
-0.347330596,-0.25,-1,1
-0.529822936,-0.5,-1,1
-0.528736967,-0.5,-1,1
-0.836254184,-0.75,-1,1
-1.008164154,-1,-1,1
-0.891768608,-0.875,-1,1
-0.922706259,-0.875,-1,1
-0.978749257,-0.875,-1,1
-0.714144461,-0.625,-1,1
-0.534390182,-0.5,-1,1
-0.451860937,-0.375,-1,1
-0.118258817,0,-1,1
0.067893018,0.125,-1,1
0.427182913,0.5,-1,1
0.472841849,0.5,-1,1
0.721223361,0.75,-1,1
0.949045141,1,-1,1
0.970292873,1,-1,1
1.040263706,1.125,-1,1
1.083156686,1.125,-1,1
0.830593895,0.875,-1,1
0.629620283,0.75,-1,1
0.619511655,0.625,1,1
0.248062261,0.25,-1,1
0.053916844,0.125,-1,1
-0.259294215,-0.25,-1,1
-0.564921102,-0.5,-1,1
-0.728298583,-0.625,-1,1
-0.734291359,-0.625,-1,1
-0.97023576,-0.875,-1,1
-1.006181493,-1,-1,1
-0.966472469,-0.875,-1,1
-0.834541014,-0.75,-1,1
-0.779378899,-0.75,-1,1
-0.631184999,-0.625,-1,1
-0.457426699,-0.375,-1,1
-0.115223218,0,-1,1
-0.053557273,0,-1,1
0.255654156,0.375,-1,1
0.614149404,0.625,-1,1
0.781709509,0.875,-1,1
0.800720308,0.875,-1,1
1.013889586,1.125,-1,1
1.032703051,1.125,-1,1
0.876550926,1,-1,1
0.855666629,0.875,-1,1
-0.59382198,-0.5,-1,1
-0.543938606,-0.5,1,3
-0.374276993,-0.25,-1,3
-0.020185077,0,-1,3
0.17853432,0.25,-1,3
0.428626194,0.5,-1,3
0.69031482,0.75,-1,3
0.823203281,0.875,-1,3
0.913908786,1,-1,3
0.922607839,1,-1,3
0.929687809,1,-1,3
0.845381476,0.875,-1,3
0.747363403,0.75,-1,3
0.737394797,0.75,-1,3
0.407588624,0.5,-1,3
0.117589235,0.125,-1,3
-0.103149696,0,-1,3
-0.321390599,-0.25,-1,3
-0.542561978,-0.5,-1,3
-0.72757431,-0.625,-1,3
-0.813893706,-0.75,-1,3
-1.000232894,-1,-1,3
-0.974396038,-0.875,-1,3
-1.004036397,-1,-1,3
-0.992189654,-0.875,-1,3
0.666664774,0.75,-1,3
0.609307556,0.625,1,1
0.253917459,0.375,-1,1
0.103668587,0.125,-1,1
-0.175588166,-0.125,-1,1
-0.496222508,-0.375,-1,1
-0.526017202,-0.5,-1,1
-0.765319612,-0.75,-1,1
-0.877058923,-0.875,-1,1
-1.05988278,-1,-1,1
-1.033443449,-1,-1,1
-0.872044201,-0.75,-1,1
-0.705319667,-0.625,-1,1
-0.614772406,-0.5,-1,1
-0.276095797,-0.25,-1,1
-0.165471215,-0.125,-1,1
0.144882441,0.25,-1,1
0.338975981,0.375,-1,1
0.639437391,0.75,-1,1
0.726983063,0.75,-1,1
0.888787253,1,-1,1
0.869262773,0.875,-1,1
1.020879165,1.125,-1,1
0.966638961,1,-1,1
0.898084002,1,-1,1
0.731021096,0.75,-1,1
0.813412888,0.875,1,0
1.007248269,1.125,-1,0
1.18407257,1.125,-1,0
0.930558409,1,-1,0
0.956929053,1,-1,0
0.70925682,0.75,-1,0
0.497847956,0.5,-1,0
0.259343132,0.375,-1,0
0.134792964,0.25,-1,0
-0.154083751,-0.125,-1,0
-0.335368042,-0.25,-1,0
-0.626343044,-0.625,-1,0
-0.873265676,-0.75,-1,0
-0.931779979,-0.875,-1,0
-0.992904496,-0.875,-1,0
-0.952258735,-0.875,-1,0
-1.026471319,-1,-1,0
-0.95740937,-0.875,-1,0
-0.628866862,-0.625,-1,0
-0.508900602,-0.5,-1,0
-0.252846157,-0.25,-1,0
0.070328695,0.125,-1,0
0.2802874,0.375,-1,0
0.520703331,0.625,-1,0
-0.623363874,-0.5,-1,0
-0.433670483,-0.375,1,3
-0.278737076,-0.25,-1,3
-0.069005631,0,-1,3
0.133729667,0.25,-1,3
0.476318432,0.5,-1,3
0.824871127,0.875,-1,3
0.901120202,1,-1,3
0.956787654,1,-1,3
0.91792941,1,-1,3
0.901006841,1,-1,3
0.880276231,1,-1,3
0.525542793,0.625,-1,3
0.642420875,0.75,-1,3
0.485076229,0.5,-1,3
0.164253921,0.25,-1,3
-0.117236624,0,-1,3
-0.243073719,-0.125,-1,3
-0.592329363,-0.5,-1,3
-0.791078937,-0.75,-1,3
-0.825530672,-0.75,-1,3
-0.975527117,-0.875,-1,3
-1.044371839,-1,-1,3
-0.899600834,-0.875,-1,3
-0.894738056,-0.875,-1,3
0.812444988,0.875,-1,3
0.464536737,0.5,1,1
0.236992445,0.25,-1,1
-0.013044623,0,-1,1
-0.192952446,-0.125,-1,1
-0.361706999,-0.25,-1,1
-0.635454777,-0.625,-1,1
-0.772486424,-0.75,-1,1
-0.852115816,-0.75,-1,1
-1.004636608,-1,-1,1
-0.920610541,-0.875,-1,1
-0.926558072,-0.875,-1,1
-0.641666793,-0.625,-1,1
-0.594502348,-0.5,-1,1
-0.435719096,-0.375,-1,1
-0.149332885,-0.125,-1,1
0.042284168,0.125,-1,1
0.230963662,0.25,-1,1
0.58681658,0.625,-1,1
0.766576683,0.875,-1,1
0.937251388,1,-1,1
0.916169454,1,-1,1
0.942576328,1,-1,1
0.925592362,1,-1,1
0.789627613,0.875,-1,1
0.897414266,1,-1,1
0.887013414,1,1,0
0.91411068,1,-1,0
1.029510721,1.125,-1,0
1.062857539,1.125,-1,0
0.938919852,1,-1,0
0.814927988,0.875,-1,0
0.596077217,0.625,-1,0
0.232166682,0.25,-1,0
0.040375741,0.125,-1,0
-0.081492264,0,-1,0
-0.411154612,-0.375,-1,0
-0.594578743,-0.5,-1,0
-0.750915924,-0.75,-1,0
-0.989980045,-0.875,-1,0
-0.974245336,-0.875,-1,0
-1.026306143,-1,-1,0
-1.045120093,-1,-1,0
-0.799274804,-0.75,-1,0
-0.72099742,-0.625,-1,0
-0.489546264,-0.375,-1,0
-0.312840385,-0.25,-1,0
-0.011225212,0,-1,0
0.310070742,0.375,-1,0
0.62016369,0.625,-1,0
0.627094206,0.75,-1,0
0.533459133,0.625,1,1
0.316000204,0.375,-1,1
0.105230162,0.125,-1,1
-0.129057046,-0.125,-1,1
-0.53218799,-0.5,-1,1
-0.656972129,-0.625,-1,1
-0.740057389,-0.625,-1,1
-0.902335973,-0.875,-1,1
-0.896568716,-0.875,-1,1
-0.901669627,-0.875,-1,1
-0.752022966,-0.75,-1,1
-0.975418634,-0.875,-1,1
-0.636372432,-0.625,-1,1
-0.421092897,-0.375,-1,1
-0.257099799,-0.25,-1,1
0.057251312,0.125,-1,1
0.439304995,0.5,-1,1
0.566276059,0.625,-1,1
0.818034703,0.875,-1,1
1.006611922,1.125,-1,1
0.955391644,1,-1,1
0.970542238,1,-1,1
0.867159262,0.875,-1,1
0.841134185,0.875,-1,1
0.656570374,0.75,-1,1
0.845236205,0.875,1,0
0.944342551,1,-1,0
0.948003448,1,-1,0
0.894975466,1,-1,0
0.864299998,0.875,-1,0
0.751145277,0.875,-1,0
0.498749855,0.5,-1,0
0.363645005,0.375,-1,0
0.083916924,0.125,-1,0
-0.174865655,-0.125,-1,0
-0.332678611,-0.25,-1,0
-0.449835331,-0.375,-1,0
-0.73021757,-0.625,-1,0
-0.872309518,-0.75,-1,0
-0.987354583,-0.875,-1,0
-0.986384672,-0.875,-1,0
-0.899767511,-0.875,-1,0
-0.866182185,-0.75,-1,0
-0.76685171,-0.75,-1,0
-0.423647709,-0.375,-1,0
-0.26777268,-0.25,-1,0
0.059250755,0.125,-1,0
0.220262899,0.25,-1,0
0.420411437,0.5,-1,0
0.607869286,0.625,-1,0
0.880618902,1,1,0
1.098500478,1.125,-1,0
1.013679671,1.125,-1,0
1.010600598,1.125,-1,0
0.901175359,1,-1,0
0.766381306,0.875,-1,0
0.729347725,0.75,-1,0
0.283493915,0.375,-1,0
0.082873145,0.125,-1,0
-0.20407291,-0.125,-1,0
-0.346657059,-0.25,-1,0
-0.59486245,-0.5,-1,0
-0.813295951,-0.75,-1,0
-0.86527973,-0.75,-1,0
-1.058802348,-1,-1,0
-0.987117648,-0.875,-1,0
-0.926707396,-0.875,-1,0
-0.715792486,-0.625,-1,0
-0.623225144,-0.5,-1,0
-0.451652755,-0.375,-1,0
-0.313019017,-0.25,-1,0
-0.072598172,0,-1,0
0.320755021,0.375,-1,0
0.459530957,0.5,-1,0
-0.72416154,-0.625,-1,0
-0.570518479,-0.5,1,3
-0.266149822,-0.25,-1,3
-0.015297221,0,-1,3
0.341513571,0.375,-1,3
0.582533612,0.625,-1,3
0.736380648,0.75,-1,3
0.903729916,1,-1,3
0.858172468,0.875,-1,3
1.085772772,1.125,-1,3
0.921109118,1,-1,3
0.804656402,0.875,-1,3
1.014042917,1.125,-1,3
0.635440235,0.75,-1,3
0.350271189,0.375,-1,3
0.15699491,0.25,-1,3
-0.08922861,0,-1,3
-0.485111006,-0.375,-1,3
-0.612680408,-0.5,-1,3
-0.712682532,-0.625,-1,3
-0.888493445,-0.875,-1,3
-1.093501185,-1,-1,3
-1.034260316,-1,-1,3
-0.970905016,-0.875,-1,3
-0.854990962,-0.75,-1,3
-0.825814239,-0.75,-1,3
-0.490986428,-0.375,1,3
-0.170870849,-0.125,-1,3
-0.144033537,-0.125,-1,3
0.2491704,0.25,-1,3
0.549001003,0.625,-1,3
0.68820651,0.75,-1,3
0.868733707,0.875,-1,3
0.907290495,1,-1,3
0.982467122,1,-1,3
0.906744737,1,-1,3
0.90916285,1,-1,3
0.751079021,0.875,-1,3
0.56637711,0.625,-1,3
0.49948399,0.5,-1,3
0.148157259,0.25,-1,3
-0.049565197,0,-1,3
-0.312199694,-0.25,-1,3
-0.63384675,-0.625,-1,3
-0.883744226,-0.875,-1,3
-0.992388418,-0.875,-1,3
-0.956404785,-0.875,-1,3
-1.020805184,-1,-1,3
-0.90658872,-0.875,-1,3
-0.887608371,-0.875,-1,3
-0.800607718,-0.75,-1,3
-0.853930356,-0.75,1,2
-0.882437841,-0.875,-1,2
-0.980738615,-0.875,-1,2
-0.989065791,-0.875,-1,2
-0.920770994,-0.875,-1,2
-0.660441295,-0.625,-1,2
-0.497432099,-0.375,-1,2
-0.369118866,-0.25,-1,2
-0.189312735,-0.125,-1,2
0.091836699,0.125,-1,2
0.420717647,0.5,-1,2
0.535649361,0.625,-1,2
0.762793437,0.875,-1,2
0.909097151,1,-1,2
0.941035025,1,-1,2
0.951404741,1,-1,2
0.92487806,1,-1,2
0.788130237,0.875,-1,2
0.566399391,0.625,-1,2
0.506075225,0.625,-1,2
0.153121317,0.25,-1,2
0.041777571,0.125,-1,2
-0.303273674,-0.25,-1,2
-0.530812021,-0.5,-1,2
0.798717473,0.875,-1,2
0.879203776,1,1,0
0.931848731,1,-1,0
0.941031966,1,-1,0
0.939343992,1,-1,0
0.919284387,1,-1,0
0.810012506,0.875,-1,0
0.565478265,0.625,-1,0
0.303882995,0.375,-1,0
0.117827296,0.125,-1,0
-0.108972436,0,-1,0
-0.426963922,-0.375,-1,0
-0.5108626,-0.5,-1,0
-0.815913568,-0.75,-1,0
-0.854236061,-0.75,-1,0
-0.919216092,-0.875,-1,0
-0.991557801,-0.875,-1,0
-0.946867592,-0.875,-1,0
-0.765420127,-0.75,-1,0
-0.788849557,-0.75,-1,0
-0.451604716,-0.375,-1,0
-0.213254403,-0.125,-1,0
0.057261648,0.125,-1,0
0.216422077,0.25,-1,0
0.409326959,0.5,-1,0
0.52054517,0.625,-1,0
0.899286537,1,1,0
1.036520245,1.125,-1,0
0.968087659,1,-1,0
1.144160586,1.125,-1,0
0.845682718,0.875,-1,0
0.657389459,0.75,-1,0
0.551781676,0.625,-1,0
0.346218052,0.375,-1,0
0.142357907,0.25,-1,0
-0.147875659,-0.125,-1,0
-0.45114406,-0.375,-1,0
-0.720601048,-0.625,-1,0
-0.831640467,-0.75,-1,0
-1.014185885,-1,-1,0
-0.936522462,-0.875,-1,0
-1.002889541,-1,-1,0
-1.071908067,-1,-1,0
-0.801229127,-0.75,-1,0
-0.726535968,-0.625,-1,0
-0.358504389,-0.25,-1,0
-0.214452295,-0.125,-1,0
0.047619999,0.125,-1,0
0.223314979,0.25,-1,0
0.54602426,0.625,-1,0
0.711696119,0.75,-1,0
0.52432674,0.625,1,1
0.256344357,0.375,-1,1
0.076904595,0.125,-1,1
-0.390621162,-0.375,-1,1
-0.44227513,-0.375,-1,1
-0.587192469,-0.5,-1,1
-0.840562742,-0.75,-1,1
-0.900000552,-0.875,-1,1
-1.037669838,-1,-1,1
-0.975473197,-0.875,-1,1
-0.959048029,-0.875,-1,1
-0.709189457,-0.625,-1,1
-0.579677077,-0.5,-1,1
-0.299855176,-0.25,-1,1
-0.159387335,-0.125,-1,1
0.089914517,0.125,-1,1
0.360891864,0.375,-1,1
0.664500067,0.75,-1,1
0.581102095,0.625,-1,1
0.772456257,0.875,-1,1
1.065489738,1.125,-1,1
1.133399671,1.125,-1,1
0.94581399,1,-1,1
0.956471093,1,-1,1
-0.553650943,-0.5,-1,1
-0.495627884,-0.375,1,3
-0.311201731,-0.25,-1,3
-0.065153471,0,-1,3
0.200032148,0.25,-1,3
0.510465271,0.625,-1,3
0.649245287,0.75,-1,3
0.971140085,1,-1,3
0.916861681,1,-1,3
0.944943301,1,-1,3
1.026191695,1.125,-1,3
0.93439362,1,-1,3
0.822860558,0.875,-1,3
0.464847636,0.5,-1,3
0.386541111,0.5,-1,3
0.026784635,0.125,-1,3
-0.081002884,0,-1,3
-0.284645025,-0.25,-1,3
-0.478674545,-0.375,-1,3
-0.696868209,-0.625,-1,3
-0.856777073,-0.75,-1,3
-0.921085044,-0.875,-1,3
-1.003513119,-1,-1,3
-0.963016147,-0.875,-1,3
-0.788585494,-0.75,-1,3
0.783989363,0.875,-1,3
0.827449303,0.875,1,0
0.833206816,0.875,-1,0
0.837202737,0.875,-1,0
0.861183131,0.875,-1,0
0.820290762,0.875,-1,0
0.781727055,0.875,-1,0
0.507223141,0.625,-1,0
0.332703867,0.375,-1,0
0.120228199,0.125,-1,0
-0.254454375,-0.25,-1,0
-0.457269632,-0.375,-1,0
-0.665896338,-0.625,-1,0
-0.846850086,-0.75,-1,0
-0.94881425,-0.875,-1,0
-0.932026346,-0.875,-1,0
-1.031445586,-1,-1,0
-0.891785602,-0.875,-1,0
-0.803015821,-0.75,-1,0
-0.647745609,-0.625,-1,0
-0.385045297,-0.375,-1,0
-0.066811016,0,-1,0
0.135166857,0.25,-1,0
0.166983,0.25,-1,0
0.546511843,0.625,-1,0
0.618941573,0.625,-1,0
0.718557257,0.75,1,0
0.874683641,0.875,-1,0
0.845222071,0.875,-1,0
0.895923538,1,-1,0
0.986769776,1,-1,0
0.716418348,0.75,-1,0
0.751639045,0.875,-1,0
0.366372861,0.375,-1,0
0.165101642,0.25,-1,0
-0.166757794,-0.125,-1,0
-0.416917065,-0.375,-1,0
-0.668299537,-0.625,-1,0
-0.778783565,-0.75,-1,0
-1.022613989,-1,-1,0
-1.047797118,-1,-1,0
-1.07116756,-1,-1,0
-0.928977452,-0.875,-1,0
-0.719890129,-0.625,-1,0
-0.508751535,-0.5,-1,0
-0.57813739,-0.5,-1,0
-0.193624503,-0.125,-1,0
-0.0148412,0,-1,0
0.202519055,0.25,-1,0
0.516351502,0.625,-1,0
0.67374093,0.75,-1,0
0.864356673,0.875,1,0
1.01463525,1.125,-1,0
0.933358097,1,-1,0
0.965118492,1,-1,0
0.770773111,0.875,-1,0
0.723011022,0.75,-1,0
0.632005759,0.75,-1,0
0.215298405,0.25,-1,0
0.121745651,0.125,-1,0
-0.252035302,-0.25,-1,0
-0.381662658,-0.375,-1,0
-0.644747482,-0.625,-1,0
-0.809849963,-0.75,-1,0
-1.031166688,-1,-1,0
-1.052110618,-1,-1,0
-1.009210633,-1,-1,0
-0.935812308,-0.875,-1,0
-0.840608473,-0.75,-1,0
-0.706653647,-0.625,-1,0
-0.360047497,-0.25,-1,0
-0.231893881,-0.125,-1,0
-0.023453435,0,-1,0
0.225346653,0.25,-1,0
0.503695783,0.625,-1,0
-0.641416266,-0.625,-1,0
-0.890763485,-0.875,1,2
-0.898664693,-0.875,-1,2
-0.983488863,-0.875,-1,2
-1.015749926,-1,-1,2
-0.948792861,-0.875,-1,2
-0.737570952,-0.625,-1,2
-0.569389701,-0.5,-1,2
-0.402730419,-0.375,-1,2
-0.15027682,-0.125,-1,2
0.194556586,0.25,-1,2
0.4340351,0.5,-1,2
0.590887721,0.625,-1,2
0.848571063,0.875,-1,2
0.893010084,1,-1,2
0.979521067,1,-1,2
1.082877046,1.125,-1,2
0.90270259,1,-1,2
0.682621811,0.75,-1,2
0.570174276,0.625,-1,2
0.474556613,0.5,-1,2
0.202884426,0.25,-1,2
0.163138378,0.25,-1,2
-0.379052133,-0.375,-1,2
-0.526285559,-0.5,-1,2
-0.704260627,-0.625,-1,2
-0.957886438,-0.875,1,2
-0.883983619,-0.875,-1,2
-0.946902684,-0.875,-1,2
-0.866820039,-0.75,-1,2
-0.842391367,-0.75,-1,2
-1.001145878,-1,-1,2
-0.630464362,-0.625,-1,2
-0.316691008,-0.25,-1,2
-0.151742391,-0.125,-1,2
0.176471782,0.25,-1,2
0.392464166,0.5,-1,2
0.574193185,0.625,-1,2
0.794967316,0.875,-1,2
0.954027346,1,-1,2
1.068517438,1.125,-1,2
0.932350499,1,-1,2
0.900450352,1,-1,2
0.776123417,0.875,-1,2
0.721267167,0.75,-1,2
0.565192011,0.625,-1,2
0.292793991,0.375,-1,2
0.063413234,0.125,-1,2
-0.261364675,-0.25,-1,2
-0.565730579,-0.5,-1,2
-0.659041349,-0.625,-1,2
-0.738668538,-0.625,1,2
-0.924509875,-0.875,-1,2
-0.933801388,-0.875,-1,2
-1.08505854,-1,-1,2
-0.850626773,-0.75,-1,2
-0.760994995,-0.75,-1,2
-0.522957139,-0.5,-1,2
-0.248455639,-0.125,-1,2
-0.139321596,-0.125,-1,2
0.262920138,0.375,-1,2
0.330439891,0.375,-1,2
0.61579429,0.625,-1,2
0.811860053,0.875,-1,2
0.993190409,1,-1,2
0.964838444,1,-1,2
0.929385669,1,-1,2
1.041050514,1.125,-1,2
0.852723302,0.875,-1,2
0.525994405,0.625,-1,2
0.476612431,0.5,-1,2
0.097893596,0.125,-1,2
0.024515447,0.125,-1,2
-0.180903616,-0.125,-1,2
-0.521965763,-0.5,-1,2
0.642873671,0.75,-1,2
0.595798457,0.625,1,1
0.242878929,0.25,-1,1
-0.026463948,0,-1,1
-0.307363892,-0.25,-1,1
-0.557768887,-0.5,-1,1
-0.641811332,-0.625,-1,1
-0.850538581,-0.75,-1,1
-0.885126502,-0.875,-1,1
-0.999570833,-0.875,-1,1
-1.002515413,-1,-1,1
-1.03948062,-1,-1,1
-0.844988591,-0.75,-1,1
-0.605522764,-0.5,-1,1
-0.427422324,-0.375,-1,1
-0.066275038,0,-1,1
-0.035393381,0,-1,1
0.325925291,0.375,-1,1
0.570185094,0.625,-1,1
0.699032674,0.75,-1,1
0.89892632,1,-1,1
1.093386113,1.125,-1,1
0.925232857,1,-1,1
0.935482616,1,-1,1
0.76039788,0.875,-1,1
-0.655633826,-0.625,-1,1
-0.946022968,-0.875,1,2
-1.020977181,-1,-1,2
-0.898888567,-0.875,-1,2
-0.917692154,-0.875,-1,2
-0.944461689,-0.875,-1,2
-0.678230617,-0.625,-1,2
-0.608688508,-0.5,-1,2
-0.331240654,-0.25,-1,2
0.035601005,0.125,-1,2
0.316040015,0.375,-1,2
0.36581232,0.375,-1,2
0.610784958,0.625,-1,2
0.86362982,0.875,-1,2
0.960712202,1,-1,2
0.971211213,1,-1,2
0.980750215,1,-1,2
0.885441583,1,-1,2
0.666427297,0.75,-1,2
0.650234919,0.75,-1,2
0.369288398,0.375,-1,2
0.202025418,0.25,-1,2
0.143124366,0.25,-1,2
-0.276595001,-0.25,-1,2
-0.402301689,-0.375,-1,2
0.628567407,0.75,-1,2
0.599238023,0.625,1,1
0.16064871,0.25,-1,1
0.011616986,0.125,-1,1
-0.197583865,-0.125,-1,1
-0.410142616,-0.375,-1,1
-0.670098539,-0.625,-1,1
-0.903605351,-0.875,-1,1
-1.02698348,-1,-1,1
-1.046626202,-1,-1,1
-1.059754271,-1,-1,1
-0.958702199,-0.875,-1,1
-0.857367187,-0.75,-1,1
-0.525080332,-0.5,-1,1
-0.378061966,-0.375,-1,1
-0.13639031,-0.125,-1,1
0.034783188,0.125,-1,1
